
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35201,51668.7,56.8195,um,Surface,Position,1,ATMgroup,4,
35241.1,51698,35.9742,um,Surface,Position,1,TVCgroup,0,
