
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.4101,um,Surface,1,TVCgroup,0,
40.4405,um,Surface,1,ATMgroup,4,
