
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4595.29,um^3,Cell,1,ATM,1,
2627.56,um^3,Cell,1,TVC,3,
5298.23,um^3,Cell,1,TVC,7,
3181.58,um^3,Cell,1,TVC,8,
