
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.05637,um,Nucleus,1,TVC,3,100000001,
4.45306,um,Nucleus,1,TVC,7,100000005,
3.37095,um,Nucleus,1,TVC,8,100000006,
4.80025,um,Nucleus,1,ATM,1,100000010,
