
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33318.9,70050,108.659,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
33273.1,69992.1,77.3823,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
