
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34481.5,35211.8,63.6907,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
34418.9,35182.3,81.597,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
