
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.602556,-0.795194,-0.0677647,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.97585,-0.0393086,0.214874,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
