
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34480.9,35211.8,64.0063,um,Surface,Position,1,ATMgroup,0,
34419,35183.3,82.36,um,Surface,Position,1,TVCgroup,2,
