
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.899264,-0.429022,-0.0852296,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.452007,0.721148,0.525009,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
