
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
89.5722,um^3,Nucleus,1,TVC,0,100000000,
100.841,um^3,Nucleus,1,TVC,1,100000001,
60.0677,um^3,Nucleus,1,TVC,2,100000002,
59.4188,um^3,Nucleus,1,TVC,3,100000003,
354.635,um^3,Nucleus,1,ATM,4,100000004,
298.802,um^3,Nucleus,1,ATM,5,100000005,
