
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.558873,,Cell,1,TVC,0,
0.335764,,Cell,1,TVC,1,
0.362475,,Cell,1,TVC,2,
0.259065,,Cell,1,TVC,3,
0.225296,,Cell,1,ATM,4,
0.174046,,Cell,1,ATM,5,
