
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38668.7,83229.1,17.5346,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
38654.9,83208.1,22.8098,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
38605.5,83236.4,9.7756,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
38611.7,83234.2,13.1341,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
38596.8,83238.1,18.2001,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
38604.8,83236.1,18.9174,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
