
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38668.6,83231.1,17.7076,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
38654.5,83206.8,23.7787,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
38605,83236.5,10.5238,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
38612.5,83235.1,13.3976,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
38597.7,83238.5,17.6363,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
38605.5,83236.2,18.7781,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
