
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.48568,um,Cell,1,TVC,0,
5.76399,um,Cell,1,TVC,1,
4.07264,um,Cell,1,TVC,2,
4.96365,um,Cell,1,TVC,3,
6.90193,um,Cell,1,ATM,4,
5.79333,um,Cell,1,ATM,5,
