
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.901541,-0.102731,-0.420321,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.101499,-0.637456,-0.763772,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
