
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.00254,um,Surface,1,ATMgroup,0,
7.25703,um,Surface,1,TVCgroup,1,
