
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.3743,um,Cell,1,ATM,0,
11.251,um,Cell,1,ATM,2,
6.98627,um,Cell,1,TVC,4,
9.09799,um,Cell,1,TVC,6,
7.35238,um,Cell,1,TVC,9,
9.72722,um,Cell,1,TVC,10,
