
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.544156,,Nucleus,1,ATM,0,100000000,
0.490424,,Nucleus,1,ATM,2,100000002,
0.319634,,Nucleus,1,TVC,4,100000004,
0.266798,,Nucleus,1,TVC,6,100000006,
0.37535,,Nucleus,1,TVC,9,100000009,
0.192473,,Nucleus,1,TVC,10,100000010,
