
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.062038,,Cell,1,ATM,0,
0.059059,,Cell,1,ATM,2,
0.116383,,Cell,1,TVC,4,
0.0730057,,Cell,1,TVC,6,
0.0629825,,Cell,1,TVC,9,
0.0590684,,Cell,1,TVC,10,
