
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.19307,um,Nucleus,1,ATM,0,100000000,
3.80372,um,Nucleus,1,ATM,2,100000002,
2.71921,um,Nucleus,1,TVC,4,100000004,
3.24219,um,Nucleus,1,TVC,6,100000006,
2.40661,um,Nucleus,1,TVC,9,100000009,
3.22569,um,Nucleus,1,TVC,10,100000010,
