
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.639683,-0.768616,-0.00589983,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.620066,-0.778019,0.101017,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.979163,0.165279,0.117993,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.998591,-0.0134786,0.0513299,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.952256,-0.068814,-0.297443,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
-0.893454,-0.436171,0.107216,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
