
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32974.3,37683.6,-42.4989,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
32942.1,37726.3,-39.7635,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
32911.8,37754.7,-13.0655,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
32897.8,37755.6,-10.1894,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
32914,37761.2,-6.42552,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
32897.3,37766.5,-5.44013,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
