
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32972.8,37685.5,-43.5849,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
32943.8,37723.5,-40.399,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
32911.2,37755.1,-12.821,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
32899.2,37756.5,-10.5194,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
32913.5,37761.1,-7.05512,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
32898,37766,-6.31001,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
