
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
11990.9,um^3,Cell,1,ATM,0,
13308.7,um^3,Cell,1,ATM,2,
1208.35,um^3,Cell,1,TVC,4,
2885.87,um^3,Cell,1,TVC,6,
1579.71,um^3,Cell,1,TVC,9,
3128.01,um^3,Cell,1,TVC,10,
