
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.50753,,Cell,1,ATM,0,
0.544725,,Cell,1,ATM,2,
0.462192,,Cell,1,TVC,4,
0.343764,,Cell,1,TVC,6,
0.444353,,Cell,1,TVC,9,
0.39132,,Cell,1,TVC,10,
