
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1325.63,um^3,Cell,1,ATM,4,
2074.92,um^3,Cell,1,ATM,5,
1893.33,um^3,Cell,1,ATM,6,
4551.94,um^3,Cell,1,ATM,7,
4752.4,um^3,Cell,1,ATM,8,
7880.75,um^3,Cell,1,ATM,10,
