
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.611523,,Nucleus,1,ATM,4,100000004,
0.651456,,Nucleus,1,ATM,5,100000005,
0.653682,,Nucleus,1,ATM,6,100000006,
0.638724,,Nucleus,1,ATM,7,100000007,
0.638206,,Nucleus,1,ATM,8,100000008,
0.655921,,Nucleus,1,ATM,10,100000010,
