
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.3045,16.6362,20.9732,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
13.2403,21.1999,26.7855,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
14.2406,21.7598,26.375,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
16.8655,21.5036,42.1571,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
18.3239,24.1478,49.1988,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
12.6357,16.3378,77.779,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
