
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.512651,0.020286,0.858357,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,4,100000004,
-0.604841,0.0403862,0.795322,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,5,100000005,
-0.329265,-0.353179,0.8757,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,6,100000006,
0.0428087,0.0864744,0.995334,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,7,100000007,
-0.153872,0.101955,0.982817,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,8,100000008,
-0.253607,0.954479,0.157013,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,10,100000010,
