
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.1806,um,Cell,1,ATM,4,
5.86365,um,Cell,1,ATM,5,
5.94484,um,Cell,1,ATM,6,
7.23137,um,Cell,1,ATM,7,
7.41664,um,Cell,1,ATM,8,
6.19603,um,Cell,1,ATM,10,
