
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.445546,,Nucleus,1,ATM,4,100000004,
0.523237,,Nucleus,1,ATM,5,100000005,
0.252569,,Nucleus,1,ATM,6,100000006,
0.286715,,Nucleus,1,ATM,7,100000007,
0.370883,,Nucleus,1,ATM,8,100000008,
0.41902,,Nucleus,1,ATM,10,100000010,
