
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.504682,,Cell,1,ATM,4,
0.44146,,Cell,1,ATM,5,
0.462234,,Cell,1,ATM,6,
0.465605,,Cell,1,ATM,7,
0.48724,,Cell,1,ATM,8,
0.455406,,Cell,1,ATM,10,
