
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.625,27.3809,77.3516,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.2344,22.4263,45.4102,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
