
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43546.6,65969.2,194.254,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
43599.4,66036.1,173.101,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
