
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
62.082,77.5,31.3337,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
41.0039,31.9063,18.6308,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
