
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.400876,-0.109225,-0.909598,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.0775773,-0.993928,0.0780285,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
