
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43546.4,65969.1,194.285,um,Surface,Position,1,ATMgroup,4,
43599.7,66036,173.192,um,Surface,Position,1,TVCgroup,0,
