
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
34.7637,um,Cell,1,ATM,0,
7.90579,um,Cell,1,TVC,1,
9.76049,um,Cell,1,TVC,2,
11.0604,um,Cell,1,TVC,3,
7.78803,um,Cell,1,TVC,4,
14.606,um,Cell,1,TVC,5,
