
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.631437,-0.744928,-0.215333,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.627075,0.236703,0.742125,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.952333,0.00371996,-0.305037,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.797541,0.26518,0.541856,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.74738,-0.299027,-0.593301,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.952214,-0.281398,-0.11876,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
