
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.36617,11.3383,12.7417,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000005,
3.82847,6.1434,8.6307,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
5.59981,7.76123,9.62961,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
5.52677,8.72157,11.0142,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
4.32057,6.32166,8.68883,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
3.65252,5.81471,9.03653,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
