
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.439816,,Cell,1,ATM,0,
0.507847,,Cell,1,TVC,1,
0.506975,,Cell,1,TVC,2,
0.503125,,Cell,1,TVC,3,
0.528796,,Cell,1,TVC,4,
0.511906,,Cell,1,TVC,5,
