
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.104298,,Cell,1,ATM,0,
0.349085,,Cell,1,TVC,1,
0.562158,,Cell,1,TVC,2,
0.470426,,Cell,1,TVC,3,
0.303438,,Cell,1,TVC,4,
0.27384,,Cell,1,TVC,5,
