
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.4982,,Cell,1,TVC,0,
0.482855,,Cell,1,TVC,1,
0.336732,,Cell,1,TVC,2,
0.474517,,Cell,1,ATM,3,
0.503806,,Cell,1,ATM,4,
