
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.451003,,Nucleus,1,TVC,0,100000000,
0.301734,,Nucleus,1,TVC,1,100000001,
0.457422,,Nucleus,1,TVC,2,100000002,
0.308552,,Nucleus,1,ATM,3,100000003,
0.341761,,Nucleus,1,ATM,4,100000004,
