
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.20427,um,Cell,1,TVC,0,
7.82767,um,Cell,1,TVC,1,
9.77789,um,Cell,1,TVC,2,
8.70374,um,Cell,1,ATM,3,
10.4166,um,Cell,1,ATM,4,
