
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.294635,,Cell,1,TVC,0,
0.346945,,Cell,1,TVC,1,
0.356571,,Cell,1,TVC,2,
0.276599,,Cell,1,TVC,3,
0.428397,,Cell,1,ATM,4,
0.649651,,Cell,1,ATM,5,
0.679948,,Cell,1,ATM,6,
