
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.343574,,Nucleus,1,TVC,0,100000000,
0.632724,,Nucleus,1,TVC,1,100000001,
0.270086,,Nucleus,1,TVC,2,100000002,
0.251026,,Nucleus,1,TVC,3,100000003,
0.337429,,Nucleus,1,ATM,4,100000004,
0.523615,,Nucleus,1,ATM,5,100000005,
0.375202,,Nucleus,1,ATM,6,100000006,
