
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.144036,,Cell,1,TVC,0,
0.176012,,Cell,1,TVC,1,
0.0666516,,Cell,1,TVC,2,
0.12273,,Cell,1,TVC,3,
0.0806197,,Cell,1,ATM,4,
0.0807923,,Cell,1,ATM,5,
