
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.557912,0.573948,0.599432,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
0.0248707,0.00838479,0.999655,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
