
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.39628,um,Cell,1,ATM,0,
5.93493,um,Cell,1,ATM,1,
5.36596,um,Cell,1,TVC,4,
5.32057,um,Cell,1,TVC,5,
5.44115,um,Cell,1,TVC,6,
4.91363,um,Cell,1,TVC,7,
