
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.341236,,Cell,1,ATM,0,
0.464778,,Cell,1,ATM,1,
0.366634,,Cell,1,TVC,4,
0.574211,,Cell,1,TVC,5,
0.310442,,Cell,1,TVC,6,
0.325497,,Cell,1,TVC,7,
