
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
11.4327,um,Cell,Image 1,1,ATM,1,
8.04524,um,Cell,Image 1,1,ATM,2,
6.3515,um,Cell,Image 1,1,ATM,3,
5.08119,um,Cell,Image 1,1,ATM,4,
