
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.413035,,Cell,1,ATM,1,
0.443789,,Cell,1,ATM,2,
0.433182,,Cell,1,ATM,3,
0.436283,,Cell,1,ATM,4,
