
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
58.6953,46.1328,25.4343,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
31.6289,42.4258,30.0973,um,Surface,BoundingBoxAA Length,1,TVCgroup,3,
