
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45785.7,48385.6,142.153,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
45825.9,48354.7,123.322,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,3,
