
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
10.9033,16.1182,59.2109,um,Surface,BoundingBoxOO Length,1,ATM,5,
18.125,27.3516,39.9492,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
