
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43512,67530.6,121.52,um,Surface,2,Center of Image Mass,Image 1,1,ATM,5,
43530.4,67547.7,105.576,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
