
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43511.4,67531.5,122.906,um,Surface,Center of Homogeneous Mass,1,ATM,5,
43529.6,67549.3,106.569,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
