
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1562.91,um^2,Cell,1,TVC,3,
1305.21,um^2,Cell,1,TVC,4,
1674.73,um^2,Cell,1,TVC,5,
1318.28,um^2,Cell,1,TVC,6,
4296.61,um^2,Cell,1,ATM,7,
4427.45,um^2,Cell,1,ATM,8,
