
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41352.7,43650.3,82.4183,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
41323.1,43668.5,81.9434,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
41392.5,43579.6,71.0088,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
41383.7,43582.2,74.1089,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
41380.5,43590.5,77.1708,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
41390.4,43591.2,76.4989,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
