
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.91883,um,Cell,1,TVC,3,
5.45008,um,Cell,1,TVC,4,
6.88024,um,Cell,1,TVC,5,
6.06187,um,Cell,1,TVC,6,
6.39638,um,Cell,1,ATM,7,
6.70239,um,Cell,1,ATM,8,
