
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.486377,,Cell,1,TVC,3,
0.469961,,Cell,1,TVC,4,
0.487937,,Cell,1,TVC,5,
0.459058,,Cell,1,TVC,6,
0.41993,,Cell,1,ATM,7,
0.40231,,Cell,1,ATM,8,
