
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.487478,,Cell,1,TVC,3,
0.343076,,Cell,1,TVC,4,
0.232363,,Cell,1,TVC,5,
0.390445,,Cell,1,TVC,6,
0.61024,,Cell,1,ATM,7,
0.483641,,Cell,1,ATM,8,
