
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.703686,-0.703599,-0.098869,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,4,100000004,
-0.847381,-0.496073,-0.189359,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,5,100000005,
0.841678,-0.530157,0.102528,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
0.801425,-0.135936,0.582443,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
0.790726,-0.611515,-0.0283145,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
0.895852,-0.380148,-0.230077,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
